Time(in seconds),Queue Density,Dynamic Density,
3864,0.582776,0,
3865,0.582787,0,
3866,0.582019,0,
3867,0.582309,0,
3868,0.582635,0,
3869,0.583269,0,
3870,0.584296,0,
3871,0.584402,0,
3872,0.585182,0,
3873,0.585342,0,
3874,0.584751,0,
3875,0.584978,0,
3876,0.585338,0,
3877,0.585252,0,
3878,0.585233,0,
3879,0.586012,0,
3880,0.58595,0,
3881,0.585989,0,
3882,0.585303,0,
3883,0.584574,0,
3884,0.583634,0,
3885,0.583387,0,
3886,0.583269,0,
3887,0.583054,0,
3888,0.582713,0,
3889,0.582544,0,
3890,0.582435,0,
3891,0.581494,0,
3892,0.581435,0,
3893,0.581134,0,
3894,0.581157,0,
3895,0.587114,0,
3896,0.586557,0,
3897,0.586377,0,
3898,0.586757,0,
3899,0.586432,0,
3900,0.587709,0,
3901,0.589618,0,
3902,0.591275,0,
3903,0.5895,0,
3904,0.589179,0,
3905,0.58769,0,
3906,0.587792,0,
3907,0.586173,0,
3908,0.585068,0,
3909,0.583896,0,
3910,0.582615,0,
3911,0.58323,0,
3912,0.582348,0,
3913,0.582305,0,
3914,0.581141,0,
3915,0.581028,0,
3916,0.580236,0,
3917,0.579511,0,
3918,0.579084,0,
3919,0.578798,0,
3920,0.57312,0,
3921,0.573159,0,
3922,0.573182,0,
3923,0.57457,0,
3924,0.574969,0,
3925,0.574656,0,
3926,0.573966,0,
3927,0.574546,0,
3928,0.574256,0,
3929,0.57419,0,
3930,0.574809,0,
3931,0.574824,0,
3932,0.575851,0,
3933,0.577654,0,
3934,0.577791,0,
3935,0.576948,0,
3936,0.577626,0,
3937,0.577971,0,
3938,0.578065,0,
3939,0.578061,0,
3940,0.577693,0,
3941,0.579166,0,
3942,0.581886,0,
3943,0.581149,0,
3944,0.584143,0,
3945,0.595363,0,
3946,0.596597,0,
3947,0.601237,0,
3948,0.600351,0,
3949,0.597486,0,
3950,0.594704,0,
3951,0.593736,0,
3952,0.593344,0,
3953,0.594254,0,
3954,0.59606,0,
3955,0.595202,0,
3956,0.596048,0,
3957,0.598548,0,
3958,0.600935,0,
3959,0.604046,0,
3960,0.609219,0,
3961,0.61043,0,
3962,0.608459,0,
3963,0.611923,0,
3964,0.614239,0,
3965,0.614227,0,
3966,0.620015,0,
3967,0.62315,0,
3968,0.626626,0,
3969,0.625937,0,
3970,0.636929,0,
3971,0.635769,0,
3972,0.636913,0,
3973,0.641133,0,
3974,0.636157,0,
3975,0.634033,0,
3976,0.63359,0,
3977,0.634013,0,
3978,0.632787,0,
3979,0.634013,0,
3980,0.638931,0,
3981,0.637826,0,
3982,0.635886,0,
3983,0.631266,0,
3984,0.621077,0,
3985,0.619627,0,
3986,0.618926,0,
3987,0.61697,0,
3988,0.614705,0,
3989,0.609478,0,
3990,0.602647,0,
3991,0.60168,0,
3992,0.598258,0,
3993,0.595668,0,
3994,0.596146,0,
3995,0.588473,0,
3996,0.591585,0,
3997,0.590809,0,
3998,0.591322,0,
3999,0.593231,0,
4000,0.59289,0,
4001,0.591369,0,
4002,0.591032,0,
4003,0.591761,0,
4004,0.589931,0,
4005,0.590323,0,
4006,0.589767,0,
4007,0.59164,0,
4008,0.593172,0,
4009,0.594763,0,
4010,0.59686,0,
4011,0.596793,0,
4012,0.596303,0,
4013,0.595547,0,
4014,0.592623,0,
4015,0.592572,0,
4016,0.593015,0,
4017,0.591514,0,
4018,0.592169,0,
4019,0.592329,0,
4020,0.596581,0,
4021,0.598607,0,
4022,0.601009,0,
4023,0.604066,0,
4024,0.604642,0,
4025,0.611539,0,
4026,0.613624,0,
4027,0.615101,0,
4028,0.618832,0,
4029,0.621262,0,
4030,0.619957,0,
4031,0.623997,0,
4032,0.620297,0,
4033,0.620819,0,
4034,0.619549,0,
4035,0.618064,0,
4036,0.615861,0,
4037,0.61418,0,
4038,0.609352,0,
4039,0.605955,0,
4040,0.606688,0,
4041,0.605763,0,
4042,0.604807,0,
4043,0.604478,0,
4044,0.602071,0,
4045,0.60048,0,
4046,0.59686,0,
4047,0.598701,0,
4048,0.601586,0,
4049,0.603608,0,
4050,0.604282,0,
4051,0.602401,0,
4052,0.603576,0,
4053,0.598349,0,
4054,0.598255,0,
4055,0.598392,0,
4056,0.599728,0,
4057,0.59923,0,
4058,0.597052,0,
4059,0.591119,0,
4060,0.594559,0,
4061,0.596189,0,
4062,0.596358,0,
4063,0.597722,0,
4064,0.603369,0,
4065,0.605277,0,
4066,0.614737,0,
4067,0.616724,0,
4068,0.619431,0,
4069,0.624886,0,
4070,0.638206,0,
4071,0.634252,0,
4072,0.636172,0,
4073,0.637105,0,
4074,0.634938,0,
4075,0.638508,0,
4076,0.641423,0,
4077,0.641702,0,
4078,0.642779,0,
4079,0.643391,0,
4080,0.643786,0,
4081,0.643963,0,
4082,0.648399,0,
4083,0.648512,0,
4084,0.651212,0,
4085,0.652525,0,
4086,0.649712,0,
4087,0.64999,0,
4088,0.647012,0,
4089,0.647016,0,
4090,0.646639,0,
4091,0.644037,0,
4092,0.640996,0,
4093,0.642129,0,
4094,0.640318,0,
4095,0.634844,0,
4096,0.631924,0,
4097,0.632986,0,
4098,0.632826,0,
4099,0.629244,0,
4100,0.6306,0,
4101,0.629236,0,
4102,0.630831,0,
4103,0.629926,0,
4104,0.625858,0,
4105,0.628805,0,
4106,0.626387,0,
4107,0.625635,0,
4108,0.625995,0,
4109,0.622841,0,
4110,0.620964,0,
4111,0.61409,0,
4112,0.611602,0,
4113,0.610552,0,
4114,0.603239,0,
4115,0.602934,0,
4116,0.603149,0,
4117,0.603815,0,
4118,0.603909,0,
4119,0.606645,0,
4120,0.618032,0,
4121,0.617511,0,
4122,0.616857,0,
4123,0.616806,0,
4124,0.61643,0,
4125,0.615466,0,
4126,0.61447,0,
4127,0.613796,0,
4128,0.614239,0,
4129,0.614478,0,
4130,0.616543,0,
4131,0.620791,0,
4132,0.619522,0,
4133,0.619283,0,
4134,0.61824,0,
4135,0.618236,0,
4136,0.61862,0,
4137,0.619475,0,
4138,0.614149,0,
4139,0.613318,0,
4140,0.611433,0,
4141,0.612021,0,
4142,0.611429,0,
4143,0.611496,0,
4144,0.610458,0,
4145,0.631666,0,
4146,0.628464,0,
4147,0.624867,0,
4148,0.624091,0,
4149,0.625121,0,
4150,0.623209,0,
4151,0.622139,0,
4152,0.622131,0,
4153,0.622151,0,
4154,0.619819,0,
4155,0.621838,0,
4156,0.622104,0,
4157,0.621747,0,
4158,0.623354,0,
4159,0.625984,0,
4160,0.624965,0,
4161,0.625082,0,
4162,0.622907,0,
4163,0.623264,0,
4164,0.623382,0,
4165,0.62393,0,
4166,0.623899,0,
4167,0.625929,0,
4168,0.626117,0,
4169,0.626603,0,
4170,0.627132,0,
4171,0.628594,0,
4172,0.628452,0,
4173,0.629855,0,
4174,0.631352,0,
4175,0.63569,0,
4176,0.63627,0,
4177,0.638637,0,
4178,0.64198,0,
4179,0.642967,0,
4180,0.645252,0,
4181,0.649951,0,
4182,0.651855,0,
4183,0.655692,0,
4184,0.660884,0,
4185,0.664481,0,
4186,0.670414,0,
4187,0.67708,0,
4188,0.679494,0,
4189,0.684196,0,
4190,0.690333,0,
4191,0.694001,0,
4192,0.69857,0,
4193,0.701619,0,
4194,0.702211,0,
4195,0.708861,0,
4196,0.710342,0,
4197,0.715637,0,
4198,0.720562,0,
4199,0.723388,0,
4200,0.724485,0,
4201,0.730963,0,
4202,0.732287,0,
4203,0.733467,0,
4204,0.737899,0,
4205,0.739243,0,
4206,0.739952,0,
4207,0.742029,0,
4208,0.741226,0,
4209,0.744279,0,
4210,0.745446,0,
4211,0.749491,0,
4212,0.747974,0,
4213,0.749161,0,
4214,0.749009,0,
4215,0.750125,0,
4216,0.750157,0,
4217,0.754757,0,
4218,0.755823,0,
4219,0.758127,0,
4220,0.75529,0,
4221,0.75685,0,
4222,0.759417,0,
4223,0.761709,0,
4224,0.763363,0,
4225,0.766968,0,
4226,0.769829,0,
4227,0.771823,0,
4228,0.775613,0,
4229,0.776189,0,
4230,0.780409,0,
4231,0.782827,0,
4232,0.784505,0,
4233,0.783654,0,
4234,0.786429,0,
4235,0.788298,0,
4236,0.789983,0,
4237,0.793235,0,
4238,0.798561,0,
4239,0.798612,0,
4240,0.785931,0,
4241,0.783047,0,
4242,0.781789,0,
4243,0.754299,0,
4244,0.740842,0,
4245,0.730959,0,
4246,0.730144,0,
4247,0.727463,0,
4248,0.726593,0,
4249,0.682594,0,
4250,0.677785,0,
4251,0.677229,0,
4252,0.67407,0,
4253,0.67284,0,
4254,0.671374,0,
4255,0.624299,0,
4256,0.628135,0,
4257,0.627355,0,
4258,0.630173,0,
4259,0.634017,0,
4260,0.634566,0,
4261,0.703896,0,
4262,0.703532,0,
4263,0.702834,0,
4264,0.703481,0,
4265,0.704629,0,
4266,0.704664,0,
4267,0.700945,0,
4268,0.701733,0,
4269,0.703057,0,
4270,0.704496,0,
4271,0.711056,0,
4272,0.717016,0,
4273,0.619141,0,
4274,0.621183,0,
4275,0.624126,0,
4276,0.627947,0,
4277,0.632614,0,
4278,0.63377,0,
4279,0.640079,0,
4280,0.64508,0,
4281,0.648038,0,
4282,0.649198,0,
4283,0.648077,0,
4284,0.644852,0,
4285,0.647474,0,
4286,0.651824,0,
4287,0.651792,0,
4288,0.767043,0,
4289,0.766937,0,
4290,0.767717,0,
4291,0.769002,0,
4292,0.76986,0,
4293,0.738667,0,
4294,0.735074,0,
4295,0.727103,0,
4296,0.729999,0,
4297,0.730065,0,
4298,0.73043,0,
4299,0.730085,0,
4300,0.729007,0,
4301,0.727577,0,
4302,0.727103,0,
4303,0.726535,0,
4304,0.723799,0,
4305,0.723729,0,
4306,0.721413,0,
4307,0.723364,0,
4308,0.723149,0,
4309,0.721981,0,
4310,0.722475,0,
4311,0.720966,0,
4312,0.724387,0,
4313,0.723149,0,
4314,0.725077,0,
4315,0.722624,0,
4316,0.720547,0,
4317,0.720351,0,
4318,0.695792,0,
4319,0.689283,0,
4320,0.767305,0,
4321,0.762669,0,
4322,0.75763,0,
4323,0.737989,0,
4324,0.728333,0,
4325,0.718736,0,
4326,0.71945,0,
4327,0.714191,0,
4328,0.784199,0,
4329,0.691094,0,
4330,0.686485,0,
4331,0.68335,0,
4332,0.681234,0,
4333,0.679275,0,
4334,0.679976,0,
4335,0.678612,0,
4336,0.756819,0,
4337,0.752884,0,
4338,0.75395,0,
4339,0.752159,0,
4340,0.751136,0,
4341,0.667099,0,
4342,0.748001,0,
4343,0.664905,0,
4344,0.667119,0,
4345,0.722569,0,
4346,0.720555,0,
4347,0.722055,0,
4348,0.647106,0,
4349,0.646675,0,
4350,0.647756,0,
4351,0.652913,0,
4352,0.656722,0,
4353,0.656483,0,
4354,0.659587,0,
4355,0.65883,0,
4356,0.658948,0,
4357,0.658983,0,
4358,0.654473,0,
4359,0.653148,0,
4360,0.64883,0,
4361,0.647031,0,
4362,0.644308,0,
4363,0.642721,0,
4364,0.641898,0,
4365,0.640068,0,
4366,0.642936,0,
4367,0.639864,0,
4368,0.638688,0,
4369,0.635232,0,
4370,0.711377,0,
4371,0.628343,0,
4372,0.632481,0,
4373,0.631536,0,
4374,0.630772,0,
4375,0.628394,0,
4376,0.629028,0,
4377,0.627277,0,
4378,0.631431,0,
4379,0.695635,0,
4380,0.693809,0,
4381,0.696697,0,
4382,0.696697,0,
4383,0.621211,0,
4384,0.624773,0,
4385,0.625294,0,
4386,0.626697,0,
4387,0.695647,0,
4388,0.693613,0,
4389,0.693813,0,
4390,0.691501,0,
4391,0.686967,0,
4392,0.688201,0,
4393,0.684541,0,
4394,0.659693,0,
4395,0.761874,0,
4396,0.695404,0,
4397,0.690137,0,
4398,0.640503,0,
4399,0.634938,0,
4400,0.6277,0,
4401,0.624553,0,
4402,0.617409,0,
4403,0.655296,0,
4404,0.606664,0,
4405,0.642117,0,
4406,0.636192,0,
4407,0.58767,0,
4408,0.62645,0,
4409,0.607683,0,
4410,0.607181,0,
4411,0.607381,0,
4412,0.604932,0,
4413,0.60177,0,
4414,0.57116,0,
4415,0.575071,0,
4416,0.574954,0,
4417,0.590394,0,
4418,0.595703,0,
4419,0.595484,0,
4420,0.598944,0,
4421,0.621544,0,
4422,0.626097,0,
4423,0.626164,0,
4424,0.568531,0,
4425,0.642548,0,
4426,0.647595,0,
4427,0.645354,0,
4428,0.646071,0,
4429,0.64834,0,
4430,0.644343,0,
4431,0.642611,0,
4432,0.641098,0,
4433,0.64042,0,
4434,0.635028,0,
4435,0.627963,0,
4436,0.702654,0,
4437,0.701615,0,
4438,0.697865,0,
4439,0.692677,0,
4440,0.689789,0,
4441,0.690133,0,
4442,0.687598,0,
4443,0.685074,0,
4444,0.677981,0,
4445,0.667648,0,
4446,0.67043,0,
4447,0.67574,0,
4448,0.681497,0,
4449,0.687516,0,
4450,0.691109,0,
4451,0.695118,0,
4452,0.695271,0,
4453,0.694197,0,
4454,0.695306,0,
4455,0.693935,0,
4456,0.698316,0,
4457,0.697132,0,
4458,0.697673,0,
4459,0.694373,0,
4460,0.694769,0,
4461,0.696854,0,
4462,0.699342,0,
4463,0.702618,0,
4464,0.702015,0,
4465,0.706169,0,
4466,0.702403,0,
4467,0.704237,0,
4468,0.706008,0,
4469,0.705554,0,
4470,0.785186,0,
4471,0.705076,0,
4472,0.711945,0,
4473,0.653971,0,
4474,0.666162,0,
4475,0.673373,0,
4476,0.663415,0,
4477,0.663846,0,
4478,0.666139,0,
4479,0.701819,0,
4480,0.6952,0,
4481,0.700828,0,
4482,0.646945,0,
4483,0.67275,0,
4484,0.672252,0,
4485,0.673275,0,
4486,0.672515,0,
4487,0.706094,0,
4488,0.644331,0,
4489,0.643547,0,
4490,0.640628,0,
4491,0.640898,0,
4492,0.704707,0,
4493,0.639343,0,
4494,0.637395,0,
4495,0.696207,0,
4496,0.699805,0,
4497,0.638402,0,
4498,0.64448,0,
4499,0.646318,0,
4500,0.648548,0,
4501,0.652521,0,
4502,0.655813,0,
4503,0.658795,0,
4504,0.629275,0,
4505,0.645346,0,
4506,0.649668,0,
4507,0.609403,0,
4508,0.615223,0,
4509,0.617637,0,
4510,0.642815,0,
4511,0.653215,0,
4512,0.654939,0,
4513,0.678416,0,
4514,0.686105,0,
4515,0.618315,0,
4516,0.641635,0,
4517,0.652302,0,
4518,0.656385,0,
4519,0.657733,0,
4520,0.66659,0,
4521,0.664407,0,
4522,0.662639,0,
4523,0.66646,0,
4524,0.663901,0,
4525,0.60387,0,
4526,0.60476,0,
4527,0.606715,0,
4528,0.610802,0,
4529,0.637795,0,
4530,0.64305,0,
4531,0.651326,0,
4532,0.649571,0,
4533,0.652662,0,
4534,0.657298,0,
4535,0.659426,0,
4536,0.65633,0,
4537,0.654285,0,
4538,0.652173,0,
4539,0.649053,0,
4540,0.643865,0,
4541,0.633606,0,
4542,0.634495,0,
4543,0.62933,0,
4544,0.624663,0,
4545,0.738279,0,
4546,0.608796,0,
4547,0.601683,0,
4548,0.59633,0,
4549,0.593748,0,
4550,0.592396,0,
4551,0.589629,0,
4552,0.582619,0,
4553,0.580714,0,
4554,0.577763,0,
4555,0.706091,0,
4556,0.704825,0,
4557,0.705836,0,
4558,0.638825,0,
4559,0.627916,0,
4560,0.625643,0,
4561,0.617829,0,
4562,0.613142,0,
4563,0.609294,0,
4564,0.733561,0,
4565,0.664783,0,
4566,0.66128,0,
4567,0.652596,0,
4568,0.650824,0,
4569,0.64961,0,
4570,0.6495,0,
4571,0.70968,0,
4572,0.708469,0,
4573,0.701235,0,
4574,0.694997,0,
4575,0.693308,0,
4576,0.690227,0,
4577,0.690909,0,
4578,0.592157,0,
4579,0.68315,0,
4580,0.67996,0,
4581,0.582274,0,
4582,0.671958,0,
4583,0.576976,0,
4584,0.578312,0,
4585,0.581902,0,
4586,0.578735,0,
4587,0.579758,0,
4588,0.671523,0,
4589,0.667914,0,
4590,0.571956,0,
4591,0.565898,0,
4592,0.581929,0,
4593,0.587505,0,
4594,0.594328,0,
4595,0.597279,0,
4596,0.601488,0,
4597,0.601934,0,
4598,0.603126,0,
4599,0.603114,0,
4600,0.605355,0,
4601,0.603996,0,
4602,0.603082,0,
4603,0.603275,0,
4604,0.603694,0,
4605,0.605395,0,
4606,0.602048,0,
4607,0.600422,0,
4608,0.600692,0,
4609,0.599587,0,
4610,0.599195,0,
4611,0.596891,0,
4612,0.594649,0,
4613,0.588387,0,
4614,0.585769,0,
4615,0.578324,0,
4616,0.575973,0,
4617,0.571854,0,
4618,0.566701,0,
4619,0.557073,0,
4620,0.552315,0,
4621,0.543427,0,
4622,0.671045,0,
4623,0.529657,0,
4624,0.589386,0,
4625,0.58064,0,
4626,0.576831,0,
4627,0.571639,0,
4628,0.561822,0,
4629,0.555258,0,
4630,0.552668,0,
4631,0.555791,0,
4632,0.55799,0,
4633,0.550407,0,
4634,0.555333,0,
4635,0.556767,0,
4636,0.558852,0,
4637,0.560294,0,
4638,0.563041,0,
4639,0.473584,0,
4640,0.488722,0,
4641,0.49317,0,
4642,0.501027,0,
4643,0.512669,0,
4644,0.513006,0,
4645,0.514848,0,
4646,0.522909,0,
4647,0.522646,0,
4648,0.526401,0,
4649,0.529112,0,
4650,0.527337,0,
4651,0.534473,0,
4652,0.535731,0,
4653,0.536593,0,
4654,0.543839,0,
4655,0.542354,0,
4656,0.54291,0,
4657,0.543482,0,
4658,0.545034,0,
4659,0.546523,0,
4660,0.521827,0,
4661,0.519739,0,
4662,0.516882,0,
4663,0.512262,0,
4664,0.508449,0,
4665,0.507359,0,
4666,0.504816,0,
4667,0.503833,0,
4668,0.507787,0,
4669,0.507767,0,
4670,0.500361,0,
4671,0.501328,0,
4672,0.500635,0,
4673,0.496681,0,
4674,0.494091,0,
4675,0.487444,0,
4676,0.552989,0,
4677,0.547331,0,
4678,0.54302,0,
4679,0.536832,0,
4680,0.493671,0,
4681,0.577172,0,
4682,0.565866,0,
4683,0.45814,0,
4684,0.55335,0,
4685,0.495493,0,
4686,0.490305,0,
4687,0.47722,0,
4688,0.47115,0,
4689,0.464743,0,
4690,0.457055,0,
4691,0.450401,0,
4692,0.449589,0,
4693,0.446392,0,
4694,0.446423,0,
4695,0.533674,0,
4696,0.537201,0,
4697,0.537302,0,
4698,0.437645,0,
4699,0.440588,0,
4700,0.446976,0,
4701,0.445443,0,
4702,0.448555,0,
4703,0.452952,0,
4704,0.452713,0,
4705,0.4564,0,
4706,0.462157,0,
4707,0.466898,0,
4708,0.469939,0,
4709,0.472326,0,
4710,0.471722,0,
4711,0.491539,0,
4712,0.428941,0,
4713,0.431826,0,
4714,0.463951,0,
4715,0.473255,0,
4716,0.477816,0,
4717,0.489929,0,
4718,0.520185,0,
4719,0.533156,0,
4720,0.564514,0,
4721,0.568425,0,
4722,0.571302,0,
4723,0.569601,0,
4724,0.569232,0,
4725,0.573398,0,
4726,0.56368,0,
4727,0.56964,0,
4728,0.572814,0,
4729,0.573179,0,
4730,0.547605,0,
4731,0.544341,0,
4732,0.541993,0,
4733,0.543212,0,
4734,0.541864,0,
4735,0.536436,0,
4736,0.536009,0,
4737,0.531111,0,
4738,0.525021,0,
4739,0.51564,0,
4740,0.515134,0,
4741,0.507242,0,
4742,0.500325,0,
4743,0.495356,0,
4744,0.488263,0,
4745,0.546351,0,
4746,0.607252,0,
4747,0.580656,0,
4748,0.565278,0,
4749,0.559949,0,
4750,0.598161,0,
4751,0.572908,0,
4752,0.471225,0,
4753,0.454829,0,
4754,0.485748,0,
4755,0.481946,0,
4756,0.467768,0,
4757,0.453355,0,
4758,0.449013,0,
4759,0.436697,0,
4760,0.439542,0,
4761,0.426061,0,
4762,0.409802,0,
4763,0.393888,0,
4764,0.387379,0,
4765,0.372574,0,
4766,0.401777,0,
4767,0.393959,0,
4768,0.375893,0,
4769,0.361625,0,
4770,0.401534,0,
4771,0.388943,0,
4772,0.375886,0,
4773,0.312782,0,
4774,0.303048,0,
4775,0.291225,0,
4776,0.285457,0,
4777,0.273904,0,
4778,0.266725,0,
4779,0.23148,0,
4780,0.253993,0,
4781,0.240975,0,
4782,0.234466,0,
4783,0.225441,0,
4784,0.211412,0,
4785,0.207568,0,
4786,0.194726,0,
4787,0.1879,0,
4788,0.182366,0,
4789,0.171186,0,
4790,0.158113,0,
4791,0.152055,0,
4792,0.142199,0,
4793,0.131294,0,
4794,0.126544,0,
4795,0.14631,0,
4796,0.132606,0,
4797,0.124737,0,
4798,0.115289,0,
4799,0.10059,0,
4800,0.0945866,0,
4801,0.0827952,0,
4802,0.0747735,0,
4803,0.0633621,0,
4804,0.0582756,0,
4805,0.0520605,0,
4806,0.0506732,0,
4807,0.0480438,0,
4808,0.0474716,0,
4809,0.0169995,0,
4810,0.0160512,0,
4811,0.0142681,0,
4812,0.0134452,0,
4813,0.0123048,0,
4814,0.0112585,0,
4815,0.0101652,0,
4816,0.0274273,0,
4817,0.0262869,0,
4818,0.0097028,0,
4819,0.0093266,0,
4820,0.00989482,0,
4821,0.0193821,0,
4822,0.0499404,0,
4823,0.0182065,0,
4824,0.00795504,0,
4825,0.00768857,0,
4826,0.00356605,0,
4827,0.0073594,0,
4828,0.00338579,0,
4829,0.00319769,0,
4830,0.00290379,0,
4831,0.00277839,0,
4832,0.00288811,0,
4833,0.00270001,0,
4834,0.00463195,0,
4835,0.0118032,0,
4836,0.0326118,0,
4837,0.0108549,0,
4838,0.00644633,0,
4839,0.00656781,0,
4840,0.00670497,0,
4841,0.00663835,0,
4842,0.00652078,0,
4843,0.00670888,0,
4844,0.00663443,0,
4845,0.00689698,0,
4846,0.00685388,0,
4847,0.0068578,0,
4848,0.00655997,0,
4849,0.0066697,0,
4850,0.00660308,0,
4851,0.00674807,0,
4852,0.00701847,0,
4853,0.00710076,0,
4854,0.00696752,0,
4855,0.00548624,0,
4856,0.00554502,0,
4857,0.00576055,0,
4858,0.00719481,0,
4859,0.0131709,0,
4860,0.0130964,0,
4861,0.049431,0,
4862,0.0129828,0,
4863,0.00814706,0,
4864,0.00781005,0,
4865,0.00776694,0,
4866,0.00759844,0,
4867,0.00733588,0,
4868,0.00537259,0,
4869,0.00544705,0,
4870,0.00722224,0,
4871,0.00712819,0,
4872,0.00706157,0,
4873,0.00701847,0,
4874,0.011576,0,
4875,0.00691658,0,
4876,0.00663835,0,
4877,0.00451439,0,
4878,0.00425967,0,
4879,0.00620729,0,
4880,0.00610148,0,
4881,0.00581541,0,
4882,0.00602702,0,
4883,0.0059604,0,
4884,0.00605445,0,
4885,0.00429886,0,
4886,0.0425419,0,
4887,0.0101613,0,
4888,0.00611715,0,
4889,0.00585068,0,
4890,0.00592514,0,
4891,0.00584676,0,
4892,0.00404022,0,
4893,0.004099,0,
4894,0.00376983,0,
4895,0.00497288,0,
4896,0.00486708,0,
4897,0.0045575,0,
4898,0.00442818,0,
4899,0.00394225,0,
4900,0.00374632,0,
4901,0.00377375,0,
4902,0.00376591,0,
4903,0.00733196,0,
4904,0.0071517,0,
4905,0.0035347,0,
4906,0.003617,0,
4907,0.00360132,0,
4908,0.00329174,0,
4909,0.0072144,0,
4910,0.00663443,0,
4911,0.0422911,0,
4912,0.00646592,0,
4913,0.00594865,0,
4914,0.00222976,0,
4915,0.00212396,0,
4916,0.00208477,0,
4917,0.00616026,0,
4918,0.014711,0,
4919,0.0187473,0,
4920,0.0240415,0,
4921,0.0276271,0,
4922,0.0437723,0,
4923,0.0531734,0,
4924,0.0559675,0,
4925,0.0681939,0,
4926,0.0732922,0,
4927,0.0725908,0,
4928,0.0785551,0,
4929,0.0910324,0,
4930,0.0895236,0,
4931,0.100923,0,
4932,0.11123,0,
4933,0.123327,0,
4934,0.16849,0,
4935,0.172417,0,
4936,0.281522,0,
4937,0.176469,0,
4938,0.18333,0,
4939,0.188691,0,
4940,0.19176,0,
4941,0.200875,0,
4942,0.203731,0,
4943,0.205142,0,
4944,0.208696,0,
4945,0.20738,0,
4946,0.207529,0,
4947,0.211436,0,
4948,0.169776,0,
4949,0.168412,0,
4950,0.169043,0,
4951,0.169968,0,
4952,0.170081,0,
4953,0.166402,0,
4954,0.16215,0,
4955,0.161762,0,
4956,0.178373,0,
4957,0.173675,0,
4958,0.1713,0,
4959,0.187923,0,
4960,0.235277,0,
4961,0.445964,0,
4962,0.208579,0,
4963,0.194769,0,
4964,0.187716,0,
4965,0.1607,0,
4966,0.212521,0,
4967,0.19948,0,
4968,0.187696,0,
4969,0.144237,0,
4970,0.139523,0,
4971,0.140632,0,
4972,0.147709,0,
4973,0.151467,0,
4974,0.196689,0,
4975,0.205624,0,
4976,0.16936,0,
4977,0.17777,0,
4978,0.183189,0,
4979,0.187524,0,
4980,0.238009,0,
4981,0.240654,0,
4982,0.240442,0,
4983,0.232538,0,
4984,0.254099,0,
4985,0.222843,0,
4986,0.21673,0,
4987,0.213712,0,
4988,0.214002,0,
4989,0.209167,0,
4990,0.209355,0,
4991,0.209794,0,
4992,0.210068,0,
4993,0.212654,0,
4994,0.213301,0,
4995,0.207368,0,
4996,0.209978,0,
4997,0.211965,0,
4998,0.212878,0,
4999,0.214049,0,
5000,0.183201,0,
5001,0.212756,0,
5002,0.211248,0,
5003,0.212686,0,
5004,0.211886,0,
5005,0.209088,0,
5006,0.207924,0,
5007,0.205381,0,
5008,0.204272,0,
5009,0.216385,0,
5010,0.195204,0,
5011,0.211541,0,
5012,0.190533,0,
5013,0.184827,0,
5014,0.17842,0,
5015,0.177053,0,
5016,0.16974,0,
5017,0.163513,0,
5018,0.160629,0,
5019,0.145954,0,
5020,0.134683,0,
5021,0.132285,0,
5022,0.128887,0,
5023,0.125184,0,
5024,0.120834,0,
5025,0.111668,0,
5026,0.10465,0,
5027,0.101511,0,
5028,0.118413,0,
5029,0.0895667,0,
5030,0.0877445,0,
5031,0.103122,0,
5032,0.0986112,0,
5033,0.0731982,0,
5034,0.0814902,0,
5035,0.0756513,0,
5036,0.105978,0,
5037,0.0705765,0,
5038,0.0684016,0,
5039,0.0527423,0,
5040,0.0655762,0,
5041,0.0522016,0,
5042,0.0521075,0,
5043,0.051214,0,
5044,0.0519547,0,
5045,0.0517744,0,
5046,0.0522682,0,
5047,0.0539728,0,
5048,0.0428828,0,
5049,0.0641851,0,
5050,0.0564573,0,
5051,0.0621551,0,
5052,0.0649531,0,
5053,0.07446,0,
5054,0.106566,0,
5055,0.121352,0,
5056,0.114843,0,
5057,0.120556,0,
5058,0.131497,0,
5059,0.134385,0,
5060,0.15193,0,
5061,0.224383,0,
5062,0.158999,0,
5063,0.192971,0,
5064,0.208066,0,
5065,0.207239,0,
5066,0.190047,0,
5067,0.203175,0,
5068,0.197865,0,
5069,0.22668,0,
5070,0.242668,0,
5071,0.257156,0,
5072,0.235818,0,
5073,0.248076,0,
5074,0.260788,0,
5075,0.266173,0,
5076,0.27785,0,
5077,0.321458,0,
5078,0.291927,0,
5079,0.295391,0,
5080,0.298894,0,
5081,0.299306,0,
5082,0.334292,0,
5083,0.332685,0,
5084,0.391141,0,
5085,0.387979,0,
5086,0.416045,0,
5087,0.302911,0,
5088,0.341565,0,
5089,0.351472,0,
5090,0.348094,0,
5091,0.343783,0,
5092,0.357123,0,
5093,0.351205,0,
5094,0.305333,0,
5095,0.299102,0,
5096,0.297338,0,
5097,0.293455,0,
5098,0.288227,0,
5099,0.287769,0,
5100,0.279195,0,
5101,0.301143,0,
5102,0.264923,0,
5103,0.289187,0,
5104,0.284399,0,
5105,0.246979,0,
5106,0.272243,0,
5107,0.229634,0,
5108,0.227244,0,
5109,0.247527,0,
5110,0.218047,0,
5111,0.218732,0,
5112,0.187081,0,
5113,0.18163,0,
5114,0.181081,0,
5115,0.169529,0,
5116,0.165919,0,
5117,0.161307,0,
5118,0.153909,0,
5119,0.163357,0,
5120,0.142192,0,
